date,variant,slot,reserve_kwh,max_path_segments
2025-02-02,dp_closed,132,1200.0,37
2025-02-02,dp_closed,133,1200.0,37
2025-02-02,dp_closed,134,1200.0,37
2025-02-02,dp_closed,135,1200.0,37
2025-02-02,dp_closed,136,1200.0,37
2025-02-02,dp_closed,137,1200.0,37
2025-02-02,dp_closed,138,1200.0,37
2025-02-02,dp_closed,139,1200.0,37
2025-02-02,dp_closed,140,1200.0,37
2025-02-02,dp_closed,141,1200.0,37
2025-02-02,dp_closed,142,1200.0,37
2025-02-02,dp_closed,143,1200.0,37
2025-02-02,dp_closed,144,1200.0,37
2025-02-03,dp_fixed,1,3226.718179557928,38
2025-02-03,dp_fixed,2,3976.718179557928,38
2025-02-03,dp_fixed,3,4442.674739224363,38
2025-02-03,dp_fixed,4,4468.934714224363,38
2025-02-03,dp_fixed,5,4571.260600044471,38
2025-02-03,dp_fixed,6,4630.765975044471,38
2025-02-03,dp_fixed,7,4709.136748794471,38
2025-02-03,dp_fixed,8,4809.329030758757,38
2025-02-03,dp_fixed,9,4905.030102187328,38
2025-02-03,dp_fixed,10,4960.021161294471,38
2025-02-03,dp_fixed,11,5005.983562901614,38
2025-02-03,dp_fixed,12,5103.318455758757,38
2025-02-03,dp_fixed,13,5203.8444405801865,38
2025-02-03,dp_fixed,14,5287.968418258758,38
2025-02-03,dp_fixed,15,5208.633540229657,38
2025-02-03,dp_fixed,16,5285.826653979658,38
2025-02-03,dp_fixed,17,5366.476502015372,38
2025-02-03,dp_fixed,18,5412.181236367222,38
2025-02-03,dp_fixed,19,5465.272695904267,38
2025-02-03,dp_fixed,20,5520.3049530471235,38
2025-02-03,dp_fixed,21,5583.284006618552,38
2025-02-03,dp_fixed,22,5668.259424475695,38
2025-02-03,dp_fixed,23,5756.513771507449,38
2025-02-03,dp_fixed,24,5832.330200078877,38
2025-02-03,dp_fixed,25,5891.853558578877,38
2025-02-03,dp_fixed,26,5946.365111078877,38
2025-02-03,dp_fixed,27,5973.235039650305,38
2025-02-03,dp_fixed,28,6036.398637002158,38
2025-02-03,dp_fixed,29,6108.684379502158,38
2025-02-03,dp_fixed,30,6213.578319257447,38
2025-02-03,dp_fixed,31,6297.506777116793,38
2025-02-03,dp_fixed,32,6296.015701719967,38
2025-02-03,dp_fixed,33,6322.30984457711,38
2025-02-03,dp_fixed,34,7229.863410749949,38
2025-02-03,dp_fixed,35,6730.218334184694,38
2025-02-03,dp_fixed,36,5214.2545582989405,38
2025-02-03,dp_fixed,37,4240.301037015872,38
2025-02-03,dp_fixed,38,5320.30059749025,38
2025-02-03,dp_fixed,39,5437.6750082045355,38
2025-02-03,dp_fixed,40,5557.069606061678,38
2025-02-03,dp_fixed,41,5637.588710730503,38
2025-02-03,dp_fixed,42,5789.842883448759,38
2025-02-03,dp_fixed,43,5877.515803232316,38
2025-02-03,dp_fixed,44,6084.775325260927,38
2025-02-03,dp_fixed,45,6445.556197112781,38
2025-02-03,dp_fixed,46,7347.674567117189,38
2025-02-03,dp_fixed,47,6956.361288959828,38
2025-02-03,dp_fixed,48,1510.3577645502642,38
2025-02-03,dp_fixed,49,1200.0,38
2025-02-03,dp_fixed,50,1200.0,38
2025-02-03,dp_fixed,51,1200.0,38
2025-02-03,dp_fixed,52,1200.0,38
2025-02-03,dp_fixed,53,1200.0,38
2025-02-03,dp_fixed,54,1200.0,38
2025-02-03,dp_fixed,55,1200.0,38
2025-02-03,dp_fixed,56,1200.0,38
2025-02-03,dp_fixed,57,1200.0,38
2025-02-03,dp_fixed,58,1200.0,38
2025-02-03,dp_fixed,59,1200.0,38
2025-02-03,dp_fixed,60,1200.0,38
2025-02-03,dp_fixed,61,1200.0,38
2025-02-03,dp_fixed,62,1200.0,38
2025-02-03,dp_fixed,63,1200.0,38
2025-02-03,dp_fixed,64,1200.0,38
2025-02-03,dp_fixed,65,1200.0,38
2025-02-03,dp_fixed,66,1200.0,38
2025-02-03,dp_fixed,67,1200.0,38
2025-02-03,dp_fixed,68,1200.0,38
2025-02-03,dp_fixed,69,1200.0,38
2025-02-03,dp_fixed,70,1200.0,38
2025-02-03,dp_fixed,71,1871.1735110576903,38
2025-02-03,dp_fixed,72,2611.409160544017,38
2025-02-03,dp_fixed,73,3320.5617695828223,38
2025-02-03,dp_fixed,74,4070.5617695828223,38
2025-02-03,dp_fixed,75,4820.561769582822,38
2025-02-03,dp_fixed,76,5629.0547963187,38
2025-02-03,dp_fixed,77,5746.271608914834,38
2025-02-03,dp_fixed,78,4710.451581968526,38
2025-02-03,dp_fixed,79,4613.207654608748,38
2025-02-03,dp_fixed,80,4773.642031751606,38
2025-02-03,dp_fixed,81,4897.078024529913,38
2025-02-03,dp_fixed,82,4983.959347934664,38
2025-02-03,dp_fixed,83,4850.242436062595,38
2025-02-03,dp_fixed,84,4373.584782107073,38
2025-02-03,dp_fixed,85,4152.476783912096,38
2025-02-03,dp_fixed,86,4145.75484825397,38
2025-02-03,dp_fixed,87,3962.766023714215,38
2025-02-03,dp_fixed,88,3640.4493977816746,38
2025-02-03,dp_fixed,89,3721.104452629558,38
2025-02-03,dp_fixed,90,4738.620163535645,38
2025-02-03,dp_fixed,91,5520.180429321348,38
2025-02-03,dp_fixed,92,6232.7775387635875,38
2025-02-03,dp_fixed,93,6974.727211814733,38
2025-02-03,dp_fixed,94,7106.493768243305,38
2025-02-03,dp_fixed,95,7159.757342477445,38
2025-02-03,dp_fixed,96,7257.300253774609,38
2025-02-03,dp_fixed,97,7381.823212947018,38
2025-02-03,dp_fixed,98,7507.4849933041605,38
2025-02-03,dp_fixed,99,7616.041848734057,38
2025-02-03,dp_fixed,100,7702.261335519771,38
2025-02-03,dp_fixed,101,7791.820566948342,38
2025-02-03,dp_fixed,102,7905.879662800181,38
2025-02-03,dp_fixed,103,7939.510841485895,38
2025-02-03,dp_fixed,104,7903.714910498241,38
2025-02-03,dp_fixed,105,7857.684891692257,38
2025-02-03,dp_fixed,106,7988.710354132733,38
2025-02-03,dp_fixed,107,7901.7208729819395,38
2025-02-03,dp_fixed,108,5196.451513160136,38
2025-02-03,dp_fixed,109,5326.028322547634,38
2025-02-03,dp_fixed,110,5469.488248797634,38
2025-02-03,dp_fixed,111,5573.1852324969295,38
2025-02-03,dp_fixed,112,5713.95048999693,38
2025-02-03,dp_fixed,113,5759.82575607277,38
2025-02-03,dp_fixed,114,5682.51407314815,38
2025-02-03,dp_fixed,115,2125.925925925926,38
2025-02-03,dp_fixed,116,5083.383135317462,38
2025-02-03,dp_fixed,117,4386.4133129629645,38
2025-02-03,dp_fixed,118,2973.935366975308,38
2025-02-03,dp_fixed,119,3382.7265797619057,38
2025-02-03,dp_fixed,120,2843.824463359789,38
2025-02-03,dp_fixed,121,2094.7344675925924,38
2025-02-03,dp_fixed,122,2273.284147486773,38
2025-02-03,dp_fixed,123,1765.9266836419752,38
2025-02-03,dp_fixed,124,1200.0,38
2025-02-03,dp_fixed,125,1200.0,38
2025-02-03,dp_fixed,126,1200.0,38
2025-02-03,dp_fixed,127,1200.0,38
2025-02-03,dp_fixed,128,1200.0,38
2025-02-03,dp_fixed,129,1200.0,38
2025-02-03,dp_fixed,130,1200.0,38
2025-02-03,dp_fixed,131,1200.0,38
2025-02-03,dp_fixed,132,1200.0,38
2025-02-03,dp_fixed,133,1200.0,38
2025-02-03,dp_fixed,134,1200.0,38
2025-02-03,dp_fixed,135,1200.0,38
2025-02-03,dp_fixed,136,1200.0,38
2025-02-03,dp_fixed,137,1200.0,38
2025-02-03,dp_fixed,138,1200.0,38
2025-02-03,dp_fixed,139,1200.0,38
2025-02-03,dp_fixed,140,1200.0,38
2025-02-03,dp_fixed,141,1200.0,38
2025-02-03,dp_fixed,142,1200.0,38
2025-02-03,dp_fixed,143,1200.0,38
2025-02-03,dp_fixed,144,1200.0,38
2025-02-03,dp_closed,1,3226.718179557928,38
2025-02-03,dp_closed,2,3976.718179557928,38
2025-02-03,dp_closed,3,4442.674739224363,38
2025-02-03,dp_closed,4,4468.934714224363,38
2025-02-03,dp_closed,5,4571.260600044471,38
2025-02-03,dp_closed,6,4630.765975044471,38
2025-02-03,dp_closed,7,4709.136748794471,38
2025-02-03,dp_closed,8,4809.329030758757,38
2025-02-03,dp_closed,9,4905.030102187328,38
2025-02-03,dp_closed,10,4960.021161294471,38
2025-02-03,dp_closed,11,5005.983562901614,38
2025-02-03,dp_closed,12,5103.318455758757,38
2025-02-03,dp_closed,13,5203.8444405801865,38
2025-02-03,dp_closed,14,5287.968418258758,38
2025-02-03,dp_closed,15,5208.633540229657,38
2025-02-03,dp_closed,16,5285.826653979658,38
2025-02-03,dp_closed,17,5366.476502015372,38
2025-02-03,dp_closed,18,5412.181236367222,38
2025-02-03,dp_closed,19,5465.272695904267,38
2025-02-03,dp_closed,20,5520.3049530471235,38
2025-02-03,dp_closed,21,5583.284006618552,38
2025-02-03,dp_closed,22,5668.259424475695,38
2025-02-03,dp_closed,23,5756.513771507449,38
2025-02-03,dp_closed,24,5832.330200078877,38
2025-02-03,dp_closed,25,5891.853558578877,38
2025-02-03,dp_closed,26,5946.365111078877,38
2025-02-03,dp_closed,27,5973.235039650305,38
2025-02-03,dp_closed,28,6036.398637002158,38
2025-02-03,dp_closed,29,6108.684379502158,38
2025-02-03,dp_closed,30,6213.578319257447,38
2025-02-03,dp_closed,31,6297.506777116793,38
2025-02-03,dp_closed,32,6296.015701719967,38
2025-02-03,dp_closed,33,6322.30984457711,38
2025-02-03,dp_closed,34,7229.863410749949,38
2025-02-03,dp_closed,35,6730.218334184694,38
2025-02-03,dp_closed,36,5214.2545582989405,38
2025-02-03,dp_closed,37,4240.301037015872,38
2025-02-03,dp_closed,38,5320.30059749025,38
2025-02-03,dp_closed,39,5437.6750082045355,38
2025-02-03,dp_closed,40,5557.069606061678,38
2025-02-03,dp_closed,41,5637.588710730503,38
2025-02-03,dp_closed,42,5789.842883448759,38
2025-02-03,dp_closed,43,5877.515803232316,38
2025-02-03,dp_closed,44,6084.775325260927,38
2025-02-03,dp_closed,45,6445.556197112781,38
2025-02-03,dp_closed,46,7347.674567117189,38
2025-02-03,dp_closed,47,6956.361288959828,38
2025-02-03,dp_closed,48,1510.3577645502642,38
2025-02-03,dp_closed,49,1200.0,38
2025-02-03,dp_closed,50,1200.0,38
2025-02-03,dp_closed,51,1200.0,38
2025-02-03,dp_closed,52,1200.0,38
2025-02-03,dp_closed,53,1200.0,38
2025-02-03,dp_closed,54,1200.0,38
2025-02-03,dp_closed,55,1200.0,38
2025-02-03,dp_closed,56,1200.0,38
2025-02-03,dp_closed,57,1200.0,38
2025-02-03,dp_closed,58,1200.0,38
2025-02-03,dp_closed,59,1200.0,38
2025-02-03,dp_closed,60,1200.0,38
2025-02-03,dp_closed,61,1200.0,38
2025-02-03,dp_closed,62,1200.0,38
2025-02-03,dp_closed,63,1200.0,38
2025-02-03,dp_closed,64,1200.0,38
2025-02-03,dp_closed,65,1200.0,38
2025-02-03,dp_closed,66,1200.0,38
2025-02-03,dp_closed,67,1200.0,38
2025-02-03,dp_closed,68,1200.0,38
2025-02-03,dp_closed,69,1200.0,38
2025-02-03,dp_closed,70,1200.0,38
2025-02-03,dp_closed,71,1871.1735110576903,38
2025-02-03,dp_closed,72,2611.409160544017,38
2025-02-03,dp_closed,73,3320.5617695828223,38
2025-02-03,dp_closed,74,4070.5617695828223,38
2025-02-03,dp_closed,75,4820.561769582822,38
2025-02-03,dp_closed,76,5629.0547963187,38
2025-02-03,dp_closed,77,5746.271608914834,38
2025-02-03,dp_closed,78,4710.451581968526,38
2025-02-03,dp_closed,79,4613.207654608748,38
2025-02-03,dp_closed,80,4773.642031751606,38
2025-02-03,dp_closed,81,4897.078024529913,38
2025-02-03,dp_closed,82,4983.959347934664,38
2025-02-03,dp_closed,83,4850.242436062595,38
2025-02-03,dp_closed,84,4373.584782107073,38
2025-02-03,dp_closed,85,4152.476783912096,38
2025-02-03,dp_closed,86,4145.75484825397,38
2025-02-03,dp_closed,87,3962.766023714215,38
2025-02-03,dp_closed,88,3640.4493977816746,38
2025-02-03,dp_closed,89,3721.104452629558,38
2025-02-03,dp_closed,90,4738.620163535645,38
2025-02-03,dp_closed,91,5520.180429321348,38
2025-02-03,dp_closed,92,6232.7775387635875,38
2025-02-03,dp_closed,93,6974.727211814733,38
2025-02-03,dp_closed,94,7106.493768243305,38
2025-02-03,dp_closed,95,7159.757342477445,38
2025-02-03,dp_closed,96,7257.300253774609,38
2025-02-03,dp_closed,97,7381.823212947018,38
2025-02-03,dp_closed,98,7507.4849933041605,38
2025-02-03,dp_closed,99,7616.041848734057,38
2025-02-03,dp_closed,100,7702.261335519771,38
2025-02-03,dp_closed,101,7791.820566948342,38
2025-02-03,dp_closed,102,7905.879662800181,38
2025-02-03,dp_closed,103,7939.510841485895,38
2025-02-03,dp_closed,104,7903.714910498241,38
2025-02-03,dp_closed,105,7857.684891692257,38
2025-02-03,dp_closed,106,7988.710354132733,38
2025-02-03,dp_closed,107,7901.7208729819395,38
2025-02-03,dp_closed,108,5196.451513160136,38
2025-02-03,dp_closed,109,5326.028322547634,38
2025-02-03,dp_closed,110,5469.488248797634,38
2025-02-03,dp_closed,111,5573.1852324969295,38
2025-02-03,dp_closed,112,5713.95048999693,38
2025-02-03,dp_closed,113,5759.82575607277,38
2025-02-03,dp_closed,114,5682.51407314815,38
2025-02-03,dp_closed,115,2125.925925925926,38
2025-02-03,dp_closed,116,5083.383135317462,38
2025-02-03,dp_closed,117,4386.4133129629645,38
2025-02-03,dp_closed,118,2973.935366975308,38
2025-02-03,dp_closed,119,3382.7265797619057,38
2025-02-03,dp_closed,120,2843.824463359789,38
2025-02-03,dp_closed,121,2094.7344675925924,38
2025-02-03,dp_closed,122,2273.284147486773,38
2025-02-03,dp_closed,123,1765.9266836419752,38
2025-02-03,dp_closed,124,1200.0,38
2025-02-03,dp_closed,125,1200.0,38
2025-02-03,dp_closed,126,1200.0,38
2025-02-03,dp_closed,127,1200.0,38
2025-02-03,dp_closed,128,1200.0,38
2025-02-03,dp_closed,129,1200.0,38
2025-02-03,dp_closed,130,1200.0,38
2025-02-03,dp_closed,131,1200.0,38
2025-02-03,dp_closed,132,1200.0,38
2025-02-03,dp_closed,133,1200.0,38
2025-02-03,dp_closed,134,1200.0,38
2025-02-03,dp_closed,135,1200.0,38
2025-02-03,dp_closed,136,1200.0,38
2025-02-03,dp_closed,137,1200.0,38
2025-02-03,dp_closed,138,1200.0,38
2025-02-03,dp_closed,139,1200.0,38
2025-02-03,dp_closed,140,1200.0,38
2025-02-03,dp_closed,141,1200.0,38
2025-02-03,dp_closed,142,1200.0,38
2025-02-03,dp_closed,143,1200.0,38
2025-02-03,dp_closed,144,1200.0,38
2025-02-04,dp_fixed,1,2284.6079645281634,38
2025-02-04,dp_fixed,2,3030.361276922345,38
2025-02-04,dp_fixed,3,3767.185526922345,38
2025-02-04,dp_fixed,4,3818.4840863284253,38
2025-02-04,dp_fixed,5,4568.484086328425,38
2025-02-04,dp_fixed,6,4627.989461328425,38
2025-02-04,dp_fixed,7,4706.360235078425,38
2025-02-04,dp_fixed,8,4806.552517042711,38
2025-02-04,dp_fixed,9,4902.2535884712825,38
2025-02-04,dp_fixed,10,4957.244647578425,38
2025-02-04,dp_fixed,11,5003.207049185568,38
2025-02-04,dp_fixed,12,5100.5419420427115,38
2025-02-04,dp_fixed,13,5201.067926864141,38
2025-02-04,dp_fixed,14,5285.191904542712,38
2025-02-04,dp_fixed,15,5205.857026513616,38
2025-02-04,dp_fixed,16,5288.280317263616,38
2025-02-04,dp_fixed,17,5368.93016529933,38
2025-02-04,dp_fixed,18,5414.634899651178,38
2025-02-04,dp_fixed,19,5466.499527546246,38
2025-02-04,dp_fixed,20,5521.531784689103,38
2025-02-04,dp_fixed,21,5584.510838260531,38
2025-02-04,dp_fixed,22,5669.486256117674,38
2025-02-04,dp_fixed,23,5756.513771507447,38
2025-02-04,dp_fixed,24,5832.330200078875,38
2025-02-04,dp_fixed,25,5891.853558578875,38
2025-02-04,dp_fixed,26,5946.365111078875,38
2025-02-04,dp_fixed,27,5973.235039650303,38
2025-02-04,dp_fixed,28,6036.398637002154,38
2025-02-04,dp_fixed,29,6108.684379502154,38
2025-02-04,dp_fixed,30,6213.578319257445,38
2025-02-04,dp_fixed,31,6297.506777116792,38
2025-02-04,dp_fixed,32,6296.015701719966,38
2025-02-04,dp_fixed,33,6322.309844577109,38
2025-02-04,dp_fixed,34,7229.863410749949,38
2025-02-04,dp_fixed,35,6730.218334184692,38
2025-02-04,dp_fixed,36,5806.8286088936875,38
2025-02-04,dp_fixed,37,5206.705249004799,38
2025-02-04,dp_fixed,38,5353.662753230989,38
2025-02-04,dp_fixed,39,5440.571788945275,38
2025-02-04,dp_fixed,40,5552.065380552418,38
2025-02-04,dp_fixed,41,5662.138790373847,38
2025-02-04,dp_fixed,42,5792.691647192629,38
2025-02-04,dp_fixed,43,5876.471443978343,38
2025-02-04,dp_fixed,44,6087.624089004799,38
2025-02-04,dp_fixed,45,6446.700071306386,38
2025-02-04,dp_fixed,46,7350.52333086106,38
2025-02-04,dp_fixed,47,6958.066178510091,38
2025-02-04,dp_fixed,48,1794.7744847883596,38
2025-02-04,dp_fixed,49,1200.0,38
2025-02-04,dp_fixed,50,1200.0,38
2025-02-04,dp_fixed,51,1200.0,38
2025-02-04,dp_fixed,52,1200.0,38
2025-02-04,dp_fixed,53,1200.0,38
2025-02-04,dp_fixed,54,1200.0,38
2025-02-04,dp_fixed,55,1200.0,38
2025-02-04,dp_fixed,56,1200.0,38
2025-02-04,dp_fixed,57,1200.0,38
2025-02-04,dp_fixed,58,1200.0,38
2025-02-04,dp_fixed,59,1200.0,38
2025-02-04,dp_fixed,60,1200.0,38
2025-02-04,dp_fixed,61,1200.0,38
2025-02-04,dp_fixed,62,1200.0,38
2025-02-04,dp_fixed,63,1200.0,38
2025-02-04,dp_fixed,64,1200.0,38
2025-02-04,dp_fixed,65,1200.0,38
2025-02-04,dp_fixed,66,1200.0,38
2025-02-04,dp_fixed,67,1200.0,38
2025-02-04,dp_fixed,68,1200.0,38
2025-02-04,dp_fixed,69,1200.0,38
2025-02-04,dp_fixed,70,1200.0,38
2025-02-04,dp_fixed,71,1875.3321559726642,38
2025-02-04,dp_fixed,72,2620.763458125927,38
2025-02-04,dp_fixed,73,3330.831999109172,38
2025-02-04,dp_fixed,74,4080.831999109172,38
2025-02-04,dp_fixed,75,4830.831999109172,38
2025-02-04,dp_fixed,76,5637.222391126367,38
2025-02-04,dp_fixed,77,5861.035778928397,38
2025-02-04,dp_fixed,78,4848.5874338776875,38
2025-02-04,dp_fixed,79,4815.585353924464,38
2025-02-04,dp_fixed,80,4933.806918976899,38
2025-02-04,dp_fixed,81,5023.207883262614,38
2025-02-04,dp_fixed,82,5133.350581834042,38
2025-02-04,dp_fixed,83,5181.633510445152,38
2025-02-04,dp_fixed,84,4540.433461206042,38
2025-02-04,dp_fixed,85,4427.019952608159,38
2025-02-04,dp_fixed,86,4251.9974830314395,38
2025-02-04,dp_fixed,87,4025.5116264835133,38
2025-02-04,dp_fixed,88,3746.5755147774707,38
2025-02-04,dp_fixed,89,3781.091586503354,38
2025-02-04,dp_fixed,90,4793.784439403,38
2025-02-04,dp_fixed,91,5576.7621636131435,38
2025-02-04,dp_fixed,92,6285.692448308903,38
2025-02-04,dp_fixed,93,7030.5663513512345,38
2025-02-04,dp_fixed,94,7160.8105464598775,38
2025-02-04,dp_fixed,95,7214.558158571253,38
2025-02-04,dp_fixed,96,7316.403356047003,38
2025-02-04,dp_fixed,97,7443.504875894888,38
2025-02-04,dp_fixed,98,7561.0767991091725,38
2025-02-04,dp_fixed,99,7676.028982607853,38
2025-02-04,dp_fixed,100,7762.248469393568,38
2025-02-04,dp_fixed,101,7851.807700822139,38
2025-02-04,dp_fixed,102,7965.259236536424,38
2025-02-04,dp_fixed,103,7996.59796925926,38
2025-02-04,dp_fixed,104,7955.828604852131,38
2025-02-04,dp_fixed,105,7918.034992684574,38
2025-02-04,dp_fixed,106,8049.433249785543,38
2025-02-04,dp_fixed,107,8037.529580793651,38
2025-02-04,dp_fixed,108,7770.774666679281,38
2025-02-04,dp_fixed,109,7741.764577009804,38
2025-02-04,dp_fixed,110,7759.712624509804,38
2025-02-04,dp_fixed,111,7779.909749509805,38
2025-02-04,dp_fixed,112,7799.852065945153,38
2025-02-04,dp_fixed,113,5894.099004761291,38
2025-02-04,dp_fixed,114,5563.009555648149,38
2025-02-04,dp_fixed,115,2125.925925925926,38
2025-02-04,dp_fixed,116,4963.878617817461,38
2025-02-04,dp_fixed,117,4364.2981945370375,38
2025-02-04,dp_fixed,118,3003.9497990740742,38
2025-02-04,dp_fixed,119,3263.2220622619056,38
2025-02-04,dp_fixed,120,2724.319945859789,38
2025-02-04,dp_fixed,121,2094.7344675925924,38
2025-02-04,dp_fixed,122,2273.284147486773,38
2025-02-04,dp_fixed,123,1784.8334570105822,38
2025-02-04,dp_fixed,124,1200.0,38
2025-02-04,dp_fixed,125,1200.0,38
2025-02-04,dp_fixed,126,1200.0,38
2025-02-04,dp_fixed,127,1200.0,38
2025-02-04,dp_fixed,128,1200.0,38
2025-02-04,dp_fixed,129,1200.0,38
2025-02-04,dp_fixed,130,1200.0,38
2025-02-04,dp_fixed,131,1200.0,38
2025-02-04,dp_fixed,132,1200.0,38
2025-02-04,dp_fixed,133,1200.0,38
2025-02-04,dp_fixed,134,1200.0,38
2025-02-04,dp_fixed,135,1200.0,38
2025-02-04,dp_fixed,136,1200.0,38
2025-02-04,dp_fixed,137,1200.0,38
2025-02-04,dp_fixed,138,1200.0,38
2025-02-04,dp_fixed,139,1200.0,38
2025-02-04,dp_fixed,140,1200.0,38
2025-02-04,dp_fixed,141,1200.0,38
2025-02-04,dp_fixed,142,1200.0,38
2025-02-04,dp_fixed,143,1200.0,38
2025-02-04,dp_fixed,144,1200.0,38
2025-02-04,dp_closed,1,2284.6079645281634,38
2025-02-04,dp_closed,2,3030.361276922345,38
2025-02-04,dp_closed,3,3767.185526922345,38
2025-02-04,dp_closed,4,3818.4840863284253,38
2025-02-04,dp_closed,5,4568.484086328425,38
2025-02-04,dp_closed,6,4627.989461328425,38
2025-02-04,dp_closed,7,4706.360235078425,38
2025-02-04,dp_closed,8,4806.552517042711,38
2025-02-04,dp_closed,9,4902.2535884712825,38
2025-02-04,dp_closed,10,4957.244647578425,38
2025-02-04,dp_closed,11,5003.207049185568,38
2025-02-04,dp_closed,12,5100.5419420427115,38
2025-02-04,dp_closed,13,5201.067926864141,38
2025-02-04,dp_closed,14,5285.191904542712,38
2025-02-04,dp_closed,15,5205.857026513616,38
2025-02-04,dp_closed,16,5288.280317263616,38
2025-02-04,dp_closed,17,5368.93016529933,38
2025-02-04,dp_closed,18,5414.634899651178,38
2025-02-04,dp_closed,19,5466.499527546246,38
2025-02-04,dp_closed,20,5521.531784689103,38
2025-02-04,dp_closed,21,5584.510838260531,38
2025-02-04,dp_closed,22,5669.486256117674,38
2025-02-04,dp_closed,23,5756.513771507447,38
2025-02-04,dp_closed,24,5832.330200078875,38
2025-02-04,dp_closed,25,5891.853558578875,38
2025-02-04,dp_closed,26,5946.365111078875,38
2025-02-04,dp_closed,27,5973.235039650303,38
2025-02-04,dp_closed,28,6036.398637002154,38
2025-02-04,dp_closed,29,6108.684379502154,38
2025-02-04,dp_closed,30,6213.578319257445,38
2025-02-04,dp_closed,31,6297.506777116792,38
2025-02-04,dp_closed,32,6296.015701719966,38
2025-02-04,dp_closed,33,6322.309844577109,38
2025-02-04,dp_closed,34,7229.863410749949,38
2025-02-04,dp_closed,35,6730.218334184692,38
2025-02-04,dp_closed,36,5806.8286088936875,38
2025-02-04,dp_closed,37,5206.705249004799,38
2025-02-04,dp_closed,38,5353.662753230989,38
2025-02-04,dp_closed,39,5440.571788945275,38
2025-02-04,dp_closed,40,5552.065380552418,38
2025-02-04,dp_closed,41,5662.138790373847,38
2025-02-04,dp_closed,42,5792.691647192629,38
2025-02-04,dp_closed,43,5876.471443978343,38
2025-02-04,dp_closed,44,6087.624089004799,38
2025-02-04,dp_closed,45,6446.700071306386,38
2025-02-04,dp_closed,46,7350.52333086106,38
2025-02-04,dp_closed,47,6958.066178510091,38
2025-02-04,dp_closed,48,1794.7744847883596,38
2025-02-04,dp_closed,49,1200.0,38
2025-02-04,dp_closed,50,1200.0,38
2025-02-04,dp_closed,51,1200.0,38
2025-02-04,dp_closed,52,1200.0,38
2025-02-04,dp_closed,53,1200.0,38
2025-02-04,dp_closed,54,1200.0,38
2025-02-04,dp_closed,55,1200.0,38
2025-02-04,dp_closed,56,1200.0,38
2025-02-04,dp_closed,57,1200.0,38
2025-02-04,dp_closed,58,1200.0,38
2025-02-04,dp_closed,59,1200.0,38
2025-02-04,dp_closed,60,1200.0,38
2025-02-04,dp_closed,61,1200.0,38
2025-02-04,dp_closed,62,1200.0,38
2025-02-04,dp_closed,63,1200.0,38
2025-02-04,dp_closed,64,1200.0,38
2025-02-04,dp_closed,65,1200.0,38
2025-02-04,dp_closed,66,1200.0,38
2025-02-04,dp_closed,67,1200.0,38
2025-02-04,dp_closed,68,1200.0,38
2025-02-04,dp_closed,69,1200.0,38
2025-02-04,dp_closed,70,1200.0,38
2025-02-04,dp_closed,71,1875.3321559726642,38
2025-02-04,dp_closed,72,2620.763458125927,38
2025-02-04,dp_closed,73,3330.831999109172,38
2025-02-04,dp_closed,74,4080.831999109172,38
2025-02-04,dp_closed,75,4830.831999109172,38
2025-02-04,dp_closed,76,5637.222391126367,38
2025-02-04,dp_closed,77,5861.035778928397,38
